time, pressure, temp, ax, ay, az gx, gy, gz
time, pressure, temp, ax, ay, az gx, gy, gz
time, pressure, temp, ax, ay, az gx, gy, gz
time, pressure, temp, ax, ay, az gx, gy, gz
42704,102267.000000,23.500000,-0.013000,-0.002000,-0.984000,0.000000,-1.198000,-0.227000,-0.013000
42716,102413.500000,24.062500,-0.007000,-0.008000,-0.971000,0.000000,-2.703000,2.931000,-0.007000
42729,102504.250000,24.437500,-0.005000,-0.007000,-0.973000,0.000000,-0.463000,2.485000,-0.005000
42742,102442.000000,24.187500,-0.005000,-0.008000,-0.998000,0.000000,-2.633000,3.298000,-0.005000
42755,102378.000000,23.937500,-0.009000,0.002000,-0.978000,0.000000,0.910000,0.175000,-0.009000
42767,102339.500000,23.750000,-0.010000,-0.004000,-0.977000,0.000000,-2.266000,1.093000,-0.010000
42780,102396.000000,24.000000,-0.012000,-0.010000,-0.977000,0.000000,-4.436000,-0.271000,-0.012000
42793,102400.000000,24.062500,-0.011000,-0.026000,-0.975000,0.000000,-0.393000,0.210000,-0.011000
42806,102296.250000,23.625000,-0.011000,-0.005000,-0.977000,0.000000,2.213000,-0.665000,-0.011000
42818,102370.250000,23.937500,-0.012000,-0.001000,-0.978000,0.000000,1.347000,-0.227000,-0.012000
42831,102420.500000,24.125000,-0.012000,0.002000,-0.971000,0.000000,0.910000,3.771000,-0.012000
42844,102399.500000,24.062500,-0.014000,0.006000,-0.979000,0.000000,3.648000,1.015000,-0.014000
42856,102414.500000,24.062500,-0.015000,0.003000,-0.983000,0.000000,-1.828000,0.210000,-0.015000
42870,102401.000000,24.062500,-0.013000,-0.012000,-0.975000,0.000000,1.846000,2.012000,-0.013000
42882,102350.750000,23.812500,-0.011000,-0.010000,-0.982000,0.000000,-1.828000,0.612000,-0.011000
42895,102380.000000,24.000000,-0.014000,-0.013000,-0.976000,0.000000,2.213000,4.252000,-0.014000
42907,102281.500000,23.562500,-0.010000,-0.001000,-0.978000,0.000000,1.846000,1.977000,-0.010000
42920,102363.250000,23.937500,-0.010000,0.000000,-0.981000,0.000000,-2.765000,-2.030000,-0.010000
42933,102344.750000,23.875000,-0.004000,0.002000,-0.993000,0.000000,-1.268000,-3.386000,-0.004000
42946,102370.000000,23.937500,-0.007000,-0.002000,-0.999000,0.000000,0.411000,2.931000,-0.007000
42959,102388.250000,24.000000,-0.014000,-0.015000,-0.978000,0.000000,-1.767000,-0.708000,-0.014000
42971,102276.750000,23.562500,-0.013000,0.000000,-0.978000,0.000000,1.776000,1.968000,-0.013000
42984,102376.500000,23.937500,-0.010000,-0.010000,-0.981000,0.000000,-4.068000,2.887000,-0.010000
42996,102394.750000,24.000000,-0.030000,-0.007000,-0.973000,0.000000,-1.828000,1.531000,-0.030000
43010,102339.750000,23.812500,-0.001000,-0.001000,-0.975000,0.000000,-2.196000,-0.306000,-0.001000
43022,102280.000000,23.562500,-0.012000,-0.001000,-0.975000,0.000000,-1.828000,-0.192000,-0.012000
43035,102484.500000,24.375000,-0.014000,-0.015000,-0.976000,0.000000,-1.828000,-2.065000,-0.014000
43047,102431.500000,24.187500,-0.008000,0.000000,-0.968000,0.000000,1.478000,-4.305000,-0.008000
43060,102307.250000,23.687500,-0.012000,-0.004000,-0.970000,0.000000,-4.068000,0.210000,-0.012000
43073,102404.500000,24.125000,-0.014000,-0.007000,-0.976000,0.000000,-3.508000,1.093000,-0.014000
43086,102352.750000,23.937500,0.000000,-0.004000,-0.981000,0.000000,-4.436000,3.333000,0.000000
43099,102381.750000,24.000000,-0.010000,-0.003000,-0.980000,0.000000,-2.703000,1.093000,-0.010000
43111,102400.750000,24.062500,-0.010000,-0.002000,-0.978000,0.000000,0.043000,1.977000,-0.010000
43124,102313.500000,23.687500,-0.011000,-0.006000,-0.974000,0.000000,-2.695000,-1.111000,-0.011000
43137,102285.500000,23.625000,-0.012000,-0.008000,-0.979000,0.000000,-0.463000,-0.630000,-0.012000
43150,102377.500000,23.937500,-0.014000,-0.007000,-0.970000,0.000000,0.542000,1.137000,-0.014000
43162,102367.500000,23.937500,-0.010000,-0.005000,-0.978000,0.000000,0.971000,2.056000,-0.010000
43175,102339.750000,23.812500,-0.009000,-0.001000,-0.973000,0.000000,-3.937000,-1.181000,-0.009000
43187,102349.250000,23.812500,-0.007000,-0.012000,-0.980000,0.000000,-0.026000,-0.673000,-0.007000
43201,102507.000000,24.437500,-0.011000,-0.003000,-0.981000,0.000000,-2.196000,0.691000,-0.011000
43213,102343.000000,23.812500,-0.010000,-0.004000,-0.977000,0.000000,1.776000,3.771000,-0.010000
43226,102263.250000,23.562500,-0.025000,-0.013000,-0.977000,0.000000,-0.831000,1.093000,-0.025000
43239,102337.500000,23.812500,-0.002000,-0.008000,-0.977000,0.000000,0.472000,-2.065000,-0.002000
43251,102313.500000,23.750000,-0.008000,-0.009000,-0.977000,0.000000,-3.071000,4.252000,-0.008000
43264,102405.250000,24.125000,-0.009000,0.011000,-0.979000,0.000000,0.043000,0.131000,-0.009000
time, pressure, temp, ax, ay, az gx, gy, gz
time, pressure, temp, ax, ay, az gx, gy, gz
time, pressure, temp, ax, ay, az gx, gy, gz
